"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.1","ug/L","Hydrocarbons, PAHs","C3-Phenanthrenes/Anthracenes","","0.012","µg/l","0.012","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.1","ug/L","Hydrocarbons, PAHs","C4-Dibenzothiophene","<","0.100","µg/l","<0.100","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.1","ug/L","Hydrocarbons, PAHs","C4-Fluoranthene/Pyrene","<","0.100","µg/l","<0.100","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.1","ug/L","Hydrocarbons, PAHs","C4-Naphthalenes","<","0.100","µg/l","<0.100","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.1","ug/L","Hydrocarbons, PAHs","C4-Phenanthrenes/Anthracenes","","0.006","µg/l","0.006","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","Chrysene","<","0.010","µg/l","<0.010","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","Dibenzo[a,h]Anthracene","<","0.010","µg/l","<0.010","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","Fluoranthene","<","0.010","µg/l","<0.010","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","Fluorene","<","0.010","µg/l","<0.010","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","Indeno[1,2,3-c,d]Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","Naphthalene","<","0.010","µg/l","<0.010","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","Phenanthrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.01","ug/L","Hydrocarbons, PAHs","Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.1","ug/L","Hydrocarbons, PAHs","C1-Chrysene","<","0.1000","µg/l","<0.1000","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.1","ug/L","Hydrocarbons, PAHs","C1-Phenanthrene","<","0.1000","µg/l","<0.1000","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.1","ug/L","Hydrocarbons, PAHs","C2-Chrysene","","0.0050","µg/l","0.0050","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.1","ug/L","Hydrocarbons, PAHs","C3-Chrysene","<","0.1000","µg/l","<0.1000","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.1","ug/L","Hydrocarbons, PAHs","C4-Chrysene","<","0.1000","µg/l","<0.1000","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Analysis of polycyclic hydrocarbons is performed by gas chromatography/mass spectrometry.","3579","0.1","ug/L","Hydrocarbons, PAHs","C4-Fluorene","<","0.1000","µg/l","<0.1000","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Nitrogen-nitrate is calculated using the following: (NO3-N) = (NO3-N + NO2-N) - (NO2-N).","2805","0.005","mg/L","Nutrients","Nitrate as Nitrogen","","0.008","mg/l","0.008","milligram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Determination of nitrite by colourimetry on an autoanalyzer","2359","0.005","mg/L","Nutrients","Nitrate and Nitrite as Nitrogen","","0.013","mg/l","0.013","milligram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Determination of nitrite by colourimetry on an autoanalyzer","2359","0.002","mg/L","Nutrients","Nitrite as Nitrogen","","0.004","mg/l","0.004","milligram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","10","ug/L","Hydrocarbons","F1 Hydrocarbons (C6-C10) - BTEX","<","10.00","µg/l","<10.00","microgram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2022-03-18 11:26:59"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-07-19","12:20:00","","","11SWE01142-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Extractable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1848","0.01","mg/L","Major Ions","Magnesium Total","","6.9000","mg/l","6.9000","milligram per litre","","","","","sunny ~30% cloud cover direct filled all bottles good flow high water mark about 1m higher than current flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0300","5 KM U/S CONFLUENCE WITH ATHABASCA RIVER - AT ASPH","57.01703000","-111.43762000","Centre","2011-07-19","13:15:00","","","11SWE01143-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","1","ug/L","Minor Elements","Aluminum Dissolved","","6.99","µg/l","6.99","microgram per litre","","","","","sunny 30% cloud cover sw wind 15km/hr minimal bugs good flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0300","5 KM U/S CONFLUENCE WITH ATHABASCA RIVER - AT ASPH","57.01703000","-111.43762000","Centre","2011-07-19","13:15:00","","","11SWE01143-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","3","ug/L","Minor Elements","Aluminum Total Recoverable","","261","µg/l","261","microgram per litre","","","","","sunny 30% cloud cover sw wind 15km/hr minimal bugs good flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0300","5 KM U/S CONFLUENCE WITH ATHABASCA RIVER - AT ASPH","57.01703000","-111.43762000","Centre","2011-07-19","13:15:00","","","11SWE01143-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated value","4",".","meq/L","Major Ions","Anions Total","","2.7500","me/L","2.7500","Milliequivalent per litre","","","","","sunny 30% cloud cover sw wind 15km/hr minimal bugs good flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0300","5 KM U/S CONFLUENCE WITH ATHABASCA RIVER - AT ASPH","57.01703000","-111.43762000","Centre","2011-07-19","13:15:00","","","11SWE01143-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.05","ug/L","Minor Elements","Antimony Dissolved","","0.026","µg/l","0.026","microgram per litre","","","","","sunny 30% cloud cover sw wind 15km/hr minimal bugs good flow","","","","2021-06-02 17:01:31"
"ABS191","STEEPBANK RIVER","AB07DA0300","5 KM U/S CONFLUENCE WITH ATHABASCA RIVER - AT ASPH","57.01703000","-111.43762000","Centre","2011-07-19","13:15:00","","","11SWE01143-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Antimony Total Recoverable","","0.026","µg/l","0.026","microgram per litre","","","","","sunny 30% cloud cover sw wind 15km/hr minimal bugs good flow","","","","2021-06-02 17:01:31"
