"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:00:00","","","06SWE01920","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.95","mg/l","0.95","milligram per litre","","","","","","","Dark E124, light 10.  Zooplankton x 2 taken.  14C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:00:00","","","06SWE01920","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0810","mg/l","0.0810","milligram per litre","","","","","","","Dark E124, light 10.  Zooplankton x 2 taken.  14C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:00:00","","","06SWE01920","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0360","mg/l","0.0360","milligram per litre","","","","","","","Dark E124, light 10.  Zooplankton x 2 taken.  14C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:00:00","","","06SWE01920","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Colourimetric (formation of molybdenum blue complex)","520","0.3","mg/L","Major Ions","Silicon","","0.50","mg/l","0.50","milligram per litre","","","","","","","Dark E124, light 10.  Zooplankton x 2 taken.  14C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:00:00","","","06SWE01920","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","2.06","mg/l","2.06","milligram per litre","","","","","","","Dark E124, light 10.  Zooplankton x 2 taken.  14C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:00:00","","","06SWE01920","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Calcium Total","","5.37","mg/l","5.37","milligram per litre","","","","","","","Dark E124, light 10.  Zooplankton x 2 taken.  14C, 60% cloud.","","2021-03-11 13:41:35"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:00:00","","","06SWE01920","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","1.270","mg/l","1.270","milligram per litre","","","","","","","Dark E124, light 10.  Zooplankton x 2 taken.  14C, 60% cloud.","","2021-03-12 11:26:14"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:00:00","","","06SWE01920","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Secchi disk","51","","m","Routine","Secchi Depth","","0.90","m","0.90","meter","","","","","","","Dark E124, light 10.  Zooplankton x 2 taken.  14C, 60% cloud.","","2024-08-01 10:56:51"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:00:00","","","06SWE01920","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","13.2","mg/l","13.2","milligram per litre","","","","","","","Dark E124, light 10.  Zooplankton x 2 taken.  14C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:00:00","","","06SWE01920","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","10.8","mg/l","10.8","milligram per litre","","","","","","","Dark E124, light 10.  Zooplankton x 2 taken.  14C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:02:00","0.1","","06SWE03168","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","37.0","µS/cm","37.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:02:00","0.1","","06SWE03168","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.20","---","7.20","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:02:00","0.1","","06SWE03168","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","18.91","°C","18.91","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:02:00","0.1","","06SWE03168","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","7.84","mg/l","7.84","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:02:00","0.1","","06SWE03168","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.10","m","0.10","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:03:00","0.5","","06SWE03169","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","37.0","µS/cm","37.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:03:00","0.5","","06SWE03169","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.20","---","7.20","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:03:00","0.5","","06SWE03169","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","18.84","°C","18.84","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:03:00","0.5","","06SWE03169","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","7.82","mg/l","7.82","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:03:00","0.5","","06SWE03169","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.50","m","0.50","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:04:00","1","","06SWE03170","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","37.0","µS/cm","37.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:04:00","1","","06SWE03170","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.19","---","7.19","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:04:00","1","","06SWE03170","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","18.81","°C","18.81","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:04:00","1","","06SWE03170","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","7.80","mg/l","7.80","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:04:00","1","","06SWE03170","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","1.00","m","1.00","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:06:00","1.5","","06SWE03171","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","37.0","µS/cm","37.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:06:00","1.5","","06SWE03171","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.19","---","7.19","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:06:00","1.5","","06SWE03171","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","18.46","°C","18.46","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:06:00","1.5","","06SWE03171","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","7.77","mg/l","7.77","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF2","AB07JB0400","UNNAMED LAKE A47","56.24520000","-113.14110000","Centre","2006-08-24","14:06:00","1.5","","06SWE03171","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","1.50","m","1.50","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WF1","AB07JB0370","UNNAMED LAKE A42","56.35130000","-113.18440000","Centre","2006-08-24","15:45:00","","","06SWE01919","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Aluminum Total Recoverable","","122","µg/l","122","microgram per litre","","","","","","","Dark D87, light C4266.  Zooplankton taken.  17C, 75% cloud, 0.1m waves.","","2021-02-04 09:51:43"
"ABS098","WF1","AB07JB0370","UNNAMED LAKE A42","56.35130000","-113.18440000","Centre","2006-08-24","15:45:00","","","06SWE01919","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Antimony Total Recoverable","","0.018","µg/l","0.018","microgram per litre","","","","","","","Dark D87, light C4266.  Zooplankton taken.  17C, 75% cloud, 0.1m waves.","","2021-02-04 09:51:43"
"ABS098","WF1","AB07JB0370","UNNAMED LAKE A42","56.35130000","-113.18440000","Centre","2006-08-24","15:45:00","","","06SWE01919","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Arsenic Total Recoverable","","0.735","µg/l","0.735","microgram per litre","","","","","","","Dark D87, light C4266.  Zooplankton taken.  17C, 75% cloud, 0.1m waves.","","2021-02-04 09:51:43"
"ABS098","WF1","AB07JB0370","UNNAMED LAKE A42","56.35130000","-113.18440000","Centre","2006-08-24","15:45:00","","","06SWE01919","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Barium Total Recoverable","","34.4","µg/l","34.4","microgram per litre","","","","","","","Dark D87, light C4266.  Zooplankton taken.  17C, 75% cloud, 0.1m waves.","","2021-02-04 09:51:43"
"ABS098","WF1","AB07JB0370","UNNAMED LAKE A42","56.35130000","-113.18440000","Centre","2006-08-24","15:45:00","","","06SWE01919","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Beryllium Total Recoverable","","0.00300","µg/l","0.00300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark D87, light C4266.  Zooplankton taken.  17C, 75% cloud, 0.1m waves.","","2021-02-04 09:51:43"
"ABS098","WF1","AB07JB0370","UNNAMED LAKE A42","56.35130000","-113.18440000","Centre","2006-08-24","15:45:00","","","06SWE01919","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Bismuth Total Recoverable","","0.0117","µg/l","0.0117","microgram per litre","","","","","","","Dark D87, light C4266.  Zooplankton taken.  17C, 75% cloud, 0.1m waves.","","2021-02-04 09:51:43"
"ABS098","WF1","AB07JB0370","UNNAMED LAKE A42","56.35130000","-113.18440000","Centre","2006-08-24","15:45:00","","","06SWE01919","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Boron Total Recoverable","","15.1","µg/l","15.1","microgram per litre","","","","","","","Dark D87, light C4266.  Zooplankton taken.  17C, 75% cloud, 0.1m waves.","","2021-02-04 09:51:43"
"ABS098","WF1","AB07JB0370","UNNAMED LAKE A42","56.35130000","-113.18440000","Centre","2006-08-24","15:45:00","","","06SWE01919","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Cadmium Total Recoverable","","0.033","µg/l","0.033","microgram per litre","","","","","","","Dark D87, light C4266.  Zooplankton taken.  17C, 75% cloud, 0.1m waves.","","2021-02-04 09:51:43"
"ABS098","WF1","AB07JB0370","UNNAMED LAKE A42","56.35130000","-113.18440000","Centre","2006-08-24","15:45:00","","","06SWE01919","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Chlorine Total Recoverable","","1.28","mg/l","1.28","milligram per litre","","","","","","","Dark D87, light C4266.  Zooplankton taken.  17C, 75% cloud, 0.1m waves.","","2021-02-04 09:51:43"
