"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Inductively coupled argon plasma (ICAP) emission spectrometry","1516","0.016","mg/L","Major Ions","Sodium Dissolved/Filtered","","0.54","mg/l","0.54","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.2","uS/cm","Routine","Specific Conductance","","22.1","µS/cm","22.1","microsiemens per centimeter","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.07","ug/L","Minor Elements","Strontium Dissolved","","18.2","µg/l","18.2","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Strontium Total Recoverable","","18.2","µg/l","18.2","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Air temperature reported as degrees C.","2182","","deg C","Field Observations","Temperature (Air)","","18.0","°C","18.0","degree Celsius","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.0004","ug/L","Minor Elements","Thallium Dissolved","","0.00340","µg/l","0.00340","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.0009","ug/L","Minor Elements","Thallium Total Recoverable","","0.00340","µg/l","0.00340","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.0008","ug/L","Minor Elements","Thorium Dissolved","","0.0256","µg/l","0.0256","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.0009","ug/L","Minor Elements","Thorium Total Recoverable","","0.0259","µg/l","0.0259","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Tin Dissolved","","0.00900","µg/l","0.00900","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.003","ug/L","Minor Elements","Tin Total Recoverable","","0.0210","µg/l","0.0210","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.08","ug/L","Minor Elements","Titanium Dissolved","","2.51","µg/l","2.51","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Titanium Total Recoverable","","2.72","µg/l","2.72","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Uranium Dissolved","","0.0410","µg/l","0.0410","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.003","ug/L","Minor Elements","Uranium Total Recoverable","","0.0410","µg/l","0.0410","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.02","ug/L","Minor Elements","Vanadium Dissolved","","0.660","µg/l","0.660","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","ug/L","Minor Elements","Vanadium Total Recoverable","","0.680","µg/l","0.680","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.09","ug/L","Minor Elements","Zinc Dissolved","","3.81","µg/l","3.81","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Zinc Total Recoverable","","4.10","µg/l","4.10","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","2.00","mg/l","2.00","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","4.8","mg/l","4.8","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.04","ug/L","Biological","Chlorophyll A","","33.2","µg/l","33.2","microgram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-03-12 11:26:14"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.070","mg/l","0.070","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.2","mg/L","Carbon","Carbon Dissolved Inorganic","","0.5","mg/l","0.5","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","27.1","mg/l","27.1","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Depth of water at time of sampling","2176","","m","Field Observations","Water depth","","1.20","m","1.20","meter","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Inductively coupled argon plasma (ICAP) emission spectrometry (1502)","1502","0.016","mg/L","Minor Elements","Iron Dissolved","","0.870","mg/l","0.870","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.003","mg/L","Nutrients","Ammonia Dissolved","","0.028","mg/l","0.028","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.006","mg/L","Nutrients","Nitrogen Total","","1.08","mg/l","1.08","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.006","mg/L","Nutrients","Nitrogen Dissolved","","0.77","mg/l","0.77","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0420","mg/l","0.0420","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.002","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0270","mg/l","0.0270","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.04","mg/L","Major Ions","Sulphate Dissolved","","0.69","mg/l","0.69","milligram per litre","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
"ABS098","SM4","AB07CE0800","UNNAMED LAKE 28","56.15140000","-111.23160000","Centre","2016-08-26","14:15:00","","","16SWE08286","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","2.35","NTU","2.35","nephlometric turbidity unit","","","","","","","Small Aphanizomenon clumps (2cm) very heavily stained water.","","2021-02-04 09:51:43"
