"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:30:00","","","09SWE00748","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","11.6","mg/l","11.6","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:30:00","","","09SWE00748","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","mg/L","Major Ions","Calcium Dissolved","","4.01","mg/l","4.01","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:30:00","","","09SWE00748","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","33","mg/l","33","milligram per litre","","","","","","","NA","","2021-03-11 16:50:10"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:32:00","0.5","","09SWE00916","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","28.7","µS/cm","28.7","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:32:00","0.5","","09SWE00916","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","8.9","mg/l","8.9","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:32:00","0.5","","09SWE00916","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.56","---","7.56","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:32:00","0.5","","09SWE00916","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","350.0","mV","350.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:32:00","0.5","","09SWE00916","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","14.15","°C","14.15","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:32:00","0.5","","09SWE00916","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.50","m","0.50","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:34:00","2","","09SWE00918","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","28.7","µS/cm","28.7","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:34:00","2","","09SWE00918","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","8.9","mg/l","8.9","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:34:00","2","","09SWE00918","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.47","---","7.47","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:34:00","2","","09SWE00918","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","345.0","mV","345.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:34:00","2","","09SWE00918","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","14.15","°C","14.15","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:34:00","2","","09SWE00918","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","2.00","m","2.00","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:36:00","4","","09SWE00920","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","31.2","µS/cm","31.2","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:36:00","4","","09SWE00920","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","8.8","mg/l","8.8","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:36:00","4","","09SWE00920","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.12","---","7.12","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:36:00","4","","09SWE00920","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","234.0","mV","234.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:36:00","4","","09SWE00920","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","14.13","°C","14.13","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","ROCKY ISLAND LAKE","AB07JF0060","ROCKY ISLAND LAKE","59.13310000","-115.13330000","Centre","2009-08-16","11:36:00","4","","09SWE00920","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","4.00","m","4.00","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:33:00","1","","09SWE00925","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","29.8","µS/cm","29.8","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:33:00","1","","09SWE00925","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","8.6","mg/l","8.6","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:33:00","1","","09SWE00925","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.14","---","7.14","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:33:00","1","","09SWE00925","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","315.0","mV","315.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:33:00","1","","09SWE00925","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","14.10","°C","14.10","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:33:00","1","","09SWE00925","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","1.00","m","1.00","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:31:00","0.1","","09SWE00923","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","29.5","µS/cm","29.5","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:31:00","0.1","","09SWE00923","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","8.6","mg/l","8.6","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:31:00","0.1","","09SWE00923","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.59","---","7.59","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:31:00","0.1","","09SWE00923","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","328.0","mV","328.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:31:00","0.1","","09SWE00923","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","14.10","°C","14.10","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:31:00","0.1","","09SWE00923","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.10","m","0.10","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:30:00","","","09SWE00749","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Aluminum Dissolved","","128","µg/l","128","microgram per litre","","","","","","","grab sample","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:30:00","","","09SWE00749","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Aluminum Total Recoverable","","288","µg/l","288","microgram per litre","","","","","","","grab sample","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:30:00","","","09SWE00749","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Antimony Dissolved","","0.047","µg/l","0.047","microgram per litre","","","","","","","grab sample","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:30:00","","","09SWE00749","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Antimony Total Recoverable","","0.047","µg/l","0.047","microgram per litre","","","","","","","grab sample","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:30:00","","","09SWE00749","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Arsenic Dissolved","","0.605","µg/l","0.605","microgram per litre","","","","","","","grab sample","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:30:00","","","09SWE00749","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Arsenic Total Recoverable","","0.799","µg/l","0.799","microgram per litre","","","","","","","grab sample","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:30:00","","","09SWE00749","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Barium Dissolved","","17.0","µg/l","17.0","microgram per litre","","","","","","","grab sample","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:30:00","","","09SWE00749","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Barium Total Recoverable","","21.2","µg/l","21.2","microgram per litre","","","","","","","grab sample","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:30:00","","","09SWE00749","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Beryllium Dissolved","","0.0308","µg/l","0.0308","microgram per litre","","","","","","","grab sample","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:30:00","","","09SWE00749","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Beryllium Total Recoverable","","0.0430","µg/l","0.0430","microgram per litre","","","","","","","grab sample","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:30:00","","","09SWE00749","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Bismuth Dissolved","","0.00520","µg/l","0.00520","microgram per litre","","","","","","","grab sample","","2021-02-04 09:51:43"
"ABS098","WHITESAND LAKE","AB07PA0070","WHITESAND LAKE","59.19780000","-115.45580000","Centre","2009-08-16","12:30:00","","","09SWE00749","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00680","µg/l","0.00680","microgram per litre","","","","","","","grab sample","","2021-02-04 09:51:43"
