"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","0.78","°C","0.78","degree Celsius","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","5.83","mg/l","5.83","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","2.2","mg/l","2.2","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","1.76","mg/l","1.76","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","4.2","µg/l","4.2","microgram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-03-12 11:26:14"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.460","mg/l","0.460","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","0.7","mg/l","0.7","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","29.8","mg/l","29.8","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Depth of water at time of sampling","2176","","m","Field Observations","Water depth","","0.80","m","0.80","meter","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.50","m","0.50","meter","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.02","mg/L","Minor Elements","Iron Dissolved","","1.38","mg/l","1.38","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","1.16","mg/l","1.16","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","0.48","mg/l","0.48","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","1.07","mg/l","1.07","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.214","mg/l","0.214","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","1.70","mg/l","1.70","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","1.35","mg/l","1.35","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.1460","mg/l","0.1460","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0960","mg/l","0.0960","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Colourimetric (formation of molybdenum blue complex)","520","0.3","mg/L","Major Ions","Silicon","","1.14","mg/l","1.14","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","1.34","mg/l","1.34","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","2.50","NTU","2.50","nephlometric turbidity unit","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","1.660","mg/l","1.660","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-03-12 11:26:14"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","3.6","mg/l","3.6","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM9","AB07CE0700","UNNAMED LAKE A24","56.22250000","-111.25180000","Centre","2005-04-06","14:15:00","0.5","","05SWE00995","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","2.98","mg/l","2.98","milligram per litre","","","","","","","Extra seasonal sampling; Metals analysis was not done, reason unknown, too late to follow up. White E60, Brown 6.  Sampled @ 0.5m.  Pink coloring to water.","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2005-04-06","13:45:00","1","","05SWE00997","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","33.0","µS/cm","33.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2005-04-06","13:45:00","1","","05SWE00997","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.53","---","7.53","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2005-04-06","13:45:00","1","","05SWE00997","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","119.6","mV","119.6","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM7","AB07CE0640","UNNAMED LAKE A86","55.68110000","-111.82680000","Centre","2005-04-06","13:45:00","1","","05SWE00997","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","4.32","°C","4.32","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
